9438	9438	9438	9438	9438	5	85	16401	40	600	15	-1	9439
9439	9438	9438	9438	9438	5	85	16402	40	600	15	9438	9440
9440	9438	9438	9438	9438	5	85	16403	40	600	15	9439	-1
9441	9441	9441	9441	9441	5	85	16404	40	600	15	-1	9442
9442	9441	9441	9441	9441	5	85	16405	40	600	15	9441	9443
9443	9441	9441	9441	9441	5	85	16406	40	600	15	9442	-1
9500	9500	9500	9500	9500	3	76	16247	47	60	15	-1	-1
9501	9501	9501	9501	9501	9	85	16247	47	600	15	-1	-1
9502	9502	9502	9502	9502	7	81	16248	48	3600	15	-1	-1
9503	-1	-1	9503	9503	7	83	-1	0	0	15	-1	9504
9504	-1	-1	9503	9503	7	84	-1	0	0	15	9503	9505
9505	-1	-1	9503	9503	7	85	-1	0	0	15	9504	10087
9506	-1	-1	9506	9506	7	81	-1	0	0	15	-1	9507
9507	-1	-1	9506	9506	7	83	-1	0	0	15	9506	9508
9508	-1	-1	9506	9506	7	85	-1	0	0	15	9507	13630
9509	-1	-1	9509	9509	7	81	-1	0	0	15	-1	9510
9510	-1	-1	9509	9509	7	82	-1	0	0	15	9509	9511
9511	-1	-1	9509	9509	7	83	-1	0	0	15	9510	9515
9512	-1	-1	9512	9512	7	81	-1	0	0	15	-1	9513
9513	-1	-1	9512	9512	7	82	-1	0	0	15	9512	9514
9514	-1	-1	9512	9512	7	83	-1	0	0	15	9513	7819
9515	-1	-1	9509	9509	7	86	-1	0	0	17	9511	16361
10003	6610	6610	6610	6610	5	60	16494	41	30	16	6610	10573
10004	-1	-1	6614	6614	6	70	-1	0	0	16	6616	10005
10005	-1	-1	6614	6614	9	70	-1	0	0	16	10004	10575
10006	54006	54006	54006	54006	7	85	16495	18	180	16	7111	13425
10007	-1	-1	6564	6564	10	85	-1	0	0	16	7114	10008
10008	-1	-1	6564	6564	10	85	-1	0	0	16	10007	10009
10009	-1	-1	6564	6564	10	85	-1	0	0	16	10008	10568
10010	6565	6565	6565	6565	7	85	16496	17	45	16	7115	10517
10011	912	912	912	912	9	80	16497	4	3600	16	7121	10012
10012	912	912	912	912	9	80	16498	4	3600	16	10011	10013
10013	912	912	912	912	9	80	16499	4	3600	16	10012	10585
10014	1383	1383	1383	1383	12	85	21766	6	300	16	7299	6487
10015	1195	1195	1195	1195	9	85	16504	13	2160	16	7300	13259
10016	131	131	131	131	10	85	16505	4	900	16	7303	10017
10017	131	131	131	131	10	85	16506	4	900	16	10016	10018
10018	131	131	131	131	10	85	16507	4	900	16	10017	7770
10019	1192	1192	1192	1192	10	85	20177	12	1320	16	7306	10020
10020	1192	1192	1192	1192	10	85	21652	12	1320	16	10019	10021
10021	1192	1192	1192	1192	10	85	21704	12	1320	16	10020	13363
10022	746	746	746	746	12	85	16511	10	2160	16	7309	10023
10023	746	746	746	746	12	85	16512	10	2160	16	10022	10024
10024	746	746	746	746	12	85	16513	10	2160	16	10023	15321
10025	-1	-1	6601	6601	6	85	-1	0	0	16	7322	10026
10026	-1	-1	6601	6601	6	85	-1	0	0	16	10025	10027
10027	-1	-1	6601	6601	6	85	-1	0	0	16	10026	10028
10028	-1	-1	6601	6601	6	85	-1	0	0	16	10027	10029
10029	-1	-1	6601	6601	6	85	-1	0	0	16	10028	10437
10030	-1	-1	7940	7940	5	75	-1	0	0	16	7942	10031
10031	-1	-1	7940	7940	7	75	-1	0	0	16	10030	10032
10032	-1	-1	7940	7940	9	75	-1	0	0	16	10031	6484
10033	-1	-1	7945	7945	6	85	-1	0	0	16	7947	10034
10034	-1	-1	7945	7945	6	85	-1	0	0	16	10033	10347
10035	-1	-1	7948	7948	6	85	-1	0	0	16	7950	10036
10036	-1	-1	7948	7948	6	85	-1	0	0	16	10035	10037
10037	-1	-1	7948	7948	6	85	-1	0	0	16	10036	15328
10038	7951	7951	7951	7951	6	85	16514	61	900	16	7953	10039
10039	7951	7951	7951	7951	6	85	16515	61	900	16	10038	10040
10040	7951	7951	7951	7951	6	85	16516	61	900	16	10039	7773
10041	-1	-1	6636	6636	9	75	-1	0	0	16	6638	10042
10042	-1	-1	6636	6636	10	75	-1	0	0	16	10041	10043
10043	-1	-1	6636	6636	11	75	-1	0	0	16	10042	12529
10044	-1	-1	6791	6791	6	85	-1	0	0	16	6793	10045
10045	-1	-1	6791	6791	6	85	-1	0	0	16	10044	10046
10046	-1	-1	6791	6791	6	85	-1	0	0	16	10045	10676
10047	534	534	534	534	12	85	16561	4	2160	16	7331	10048
10048	534	534	534	534	12	85	16562	4	2160	16	10047	10049
10049	534	534	534	534	12	85	16563	4	2160	16	10048	10708
10050	-1	-1	6395	6395	7	85	-1	0	0	16	7338	10051
10051	-1	-1	6395	6395	7	85	-1	0	0	16	10050	10052
10052	-1	-1	6395	6395	7	85	-1	0	0	16	10051	10705
10053	6754	6754	6754	6754	9	75	16570	41	1200	16	6754	14111
10054	6758	6758	6758	6758	10	85	16571	43	900	16	6760	10055
10055	6758	6758	6758	6758	11	85	16572	43	900	16	10054	10056
10056	6758	6758	6758	6758	12	85	16573	43	900	16	10055	13546
10057	6764	6764	6764	6764	9	80	16574	52	600	16	6764	16716
10058	-1	-1	6765	6765	9	85	-1	0	0	16	6767	10059
10059	-1	-1	6765	6765	9	85	-1	0	0	16	10058	10060
10060	-1	-1	6765	6765	9	85	-1	0	0	16	10059	10766
10061	5007	5007	5007	5007	9	85	16575	8	2160	16	7343	10062
10062	5007	5007	5007	5007	9	85	16576	8	2160	16	10061	10063
10063	5007	5007	5007	5007	9	85	16577	8	2160	16	10062	13119
10064	-1	-1	1608	1608	6	85	-1	0	0	16	7383	10065
10065	-1	-1	1608	1608	7	85	-1	0	0	16	10064	10066
10066	-1	-1	1608	1608	8	85	-1	0	0	16	10065	10067
10067	-1	-1	1608	1608	9	85	-1	0	0	16	10066	10068
10068	-1	-1	1608	1608	10	85	-1	0	0	16	10067	10069
10069	-1	-1	1608	1608	11	85	-1	0	0	16	10068	16730
10070	-1	-1	6630	6630	6	75	-1	0	0	16	6634	10071
10071	-1	-1	6630	6630	6	75	-1	0	0	16	10070	10072
10072	-1	-1	6630	6630	6	75	-1	0	0	16	10071	10073
10073	-1	-1	6630	6630	6	75	-1	0	0	16	10072	10074
10074	-1	-1	6630	6630	6	75	-1	0	0	16	10073	13621
10075	-1	-1	6641	6641	9	85	-1	0	0	16	6643	10076
10076	-1	-1	6641	6641	9	85	-1	0	0	16	10075	10077
10077	-1	-1	6641	6641	9	85	-1	0	0	16	10076	16192
10078	6508	6508	6508	6508	7	85	16578	38	600	16	7389	10079
10079	6508	6508	6508	6508	7	85	16579	38	600	16	10078	10080
10080	6508	6508	6508	6508	7	85	16580	38	600	16	10079	15775
10081	-1	-1	1313	1313	12	85	-1	0	0	16	7398	10082
10082	-1	-1	1313	1313	12	85	-1	0	0	16	10081	10083
10083	-1	-1	1313	1313	12	85	-1	0	0	16	10082	12579
10084	-1	-1	6375	6375	6	85	-1	0	0	16	7663	10085
10085	-1	-1	6375	6375	6	85	-1	0	0	16	10084	10086
10086	-1	-1	6375	6375	6	85	-1	0	0	16	10085	5347
10087	-1	-1	9503	9503	7	85	-1	0	0	16	9505	10088
10088	-1	-1	9503	9503	7	85	-1	0	0	16	10087	10089
10089	-1	-1	9503	9503	7	85	-1	0	0	16	10088	12792
10090	1498	1498	1498	1498	12	85	16590	12	1320	16	7410	10091
10091	1498	1498	1498	1498	12	85	16591	12	1320	16	10090	10092
10092	1498	1498	1498	1498	12	85	16602	12	1320	16	10091	13401
10093	1495	1495	1495	1495	9	86	16603	30	900	17	7416	10094
10096	548	548	548	548	10	85	16606	5	900	16	7419	10097
10097	548	548	548	548	10	85	16607	5	900	16	10096	10098
10098	548	548	548	548	10	85	16608	5	900	16	10097	13158
10099	6561	6561	6561	6561	7	85	16609	32	30	16	7424	10100
10100	6561	6561	6561	6561	7	85	16610	32	30	16	10099	10101
10101	6561	6561	6561	6561	7	85	16611	32	30	16	10100	10418
10102	510	510	510	510	3	75	16587	37	240	16	7427	10103
10103	510	510	510	510	3	75	16588	37	240	16	10102	10104
10104	510	510	510	510	3	75	16589	37	240	16	10103	10824
10105	-1	-1	7664	7664	2	82	-1	0	0	16	7668	10106
10106	-1	-1	7664	7664	2	82	-1	0	0	16	10105	10107
10107	-1	-1	7664	7664	2	82	-1	0	0	16	10106	10108
10108	-1	-1	7664	7664	2	82	-1	0	0	16	10107	10109
10109	-1	-1	7664	7664	2	82	-1	0	0	16	10108	17350
10110	-1	-1	7983	7983	6	81	-1	0	0	16	7985	10111
10111	-1	-1	7983	7983	6	81	-1	0	0	16	10110	10112
10112	-1	-1	7983	7983	6	81	-1	0	0	16	10111	-1
10113	1352	1352	1352	1352	6	85	16618	3	60	16	7156	10114
10114	1352	1352	1352	1352	6	85	16619	3	60	16	10113	10115
10115	1352	1352	1352	1352	6	85	16620	3	60	16	10114	13807
10116	1358	1358	1358	1358	6	85	16615	3	60	16	7159	10117
10117	1358	1358	1358	1358	6	85	16616	3	60	16	10116	10118
10118	1358	1358	1358	1358	6	85	16617	3	60	16	10117	13810
10119	1355	1355	1355	1355	6	85	16612	3	60	16	7174	10120
10120	1355	1355	1355	1355	6	85	16613	3	60	16	10119	10121
10121	1355	1355	1355	1355	6	85	16614	3	60	16	10120	12700
10122	-1	-1	4801	4801	6	85	-1	0	0	16	7162	10123
10123	-1	-1	4801	4801	6	85	-1	0	0	16	10122	12674
10124	-1	-1	611	611	2	75	-1	0	0	16	7177	10125
10125	-1	-1	611	611	2	75	-1	0	0	16	10124	10126
10126	-1	-1	611	611	2	75	-1	0	0	16	10125	12703
10127	7872	7872	7872	7872	6	85	16621	41	600	16	7874	10128
10128	7872	7872	7872	7872	6	85	16622	41	600	16	10127	10129
10129	7872	7872	7872	7872	6	85	16623	41	600	16	10128	12682
10130	-1	-1	6870	6870	6	80	-1	0	0	16	6872	10131
10131	-1	-1	6870	6870	6	80	-1	0	0	16	10130	10132
10132	-1	-1	6870	6870	6	80	-1	0	0	16	10131	-1
10133	-1	-1	255	255	9	80	-1	0	0	16	6875	10134
10134	-1	-1	255	255	9	80	-1	0	0	16	10133	10135
10135	-1	-1	255	255	9	80	-1	0	0	16	10134	13196
10136	-1	-1	6375	6375	6	83	-1	0	0	16	6878	10137
10137	-1	-1	6375	6375	6	83	-1	0	0	16	10136	10138
10138	-1	-1	6375	6375	6	83	-1	0	0	16	10137	12734
10139	6533	6533	6533	6533	10	85	16631	15	600	16	7428	12740
10140	1116	1116	1116	1116	12	85	16647	4	2160	16	7432	10141
10141	1116	1116	1116	1116	12	85	16648	4	2160	16	10140	10142
10142	1116	1116	1116	1116	12	85	16649	4	2160	16	10141	12743
10143	5298	5298	5298	5298	12	85	16632	32	1800	16	7440	10144
10144	5298	5298	5298	5298	12	85	16633	32	1800	16	10143	10145
10145	5298	5298	5298	5298	12	85	16634	32	1800	16	10144	12746
10146	1598	-1	1598	1598	12	85	16638	6	900	16	7443	10147
10147	1598	-1	1598	1598	12	85	16639	6	900	16	10146	10148
10148	1598	-1	1598	1598	12	85	16640	6	900	16	10147	13193
10149	5020	5020	5020	5020	9	85	16630	9	300	16	7444	13490
10150	1110	1110	1110	1110	6	85	16641	3	2160	16	7447	10151
10151	1110	1110	1110	1110	6	85	16642	3	2160	16	10150	10152
10152	1110	1110	1110	1110	6	85	16643	3	2160	16	10151	13190
10153	-1	-1	6337	6337	6	85	-1	0	0	16	7450	10154
10154	-1	-1	6337	6337	6	85	-1	0	0	16	10153	10155
10155	-1	-1	6337	6337	6	85	-1	0	0	16	10154	16297
10156	5017	5017	5017	5017	9	85	16627	8	600	16	7456	10157
10157	5017	5017	5017	5017	9	85	16628	8	600	16	10156	10158
10158	5017	5017	5017	5017	9	85	16629	8	600	16	10157	14189
10159	1569	1569	1569	1569	7	85	16624	5	1800	16	7459	10160
10160	1569	1569	1569	1569	7	85	16625	5	1800	16	10159	10161
10161	1569	1569	1569	1569	7	85	16626	5	1800	16	10160	17276
10162	6663	6663	6663	6663	7	82	16653	59	600	16	6665	10163
10163	6663	6663	6663	6663	7	82	16654	59	600	16	10162	10164
10164	6663	6663	6663	6663	7	82	16655	59	600	16	10163	-1
10165	-1	-1	1543	1543	12	85	-1	0	0	16	7136	10166
10166	-1	-1	1543	1543	12	85	-1	0	0	16	10165	10167
10167	-1	-1	1543	1543	12	85	-1	0	0	16	10166	13213
10168	6328	6328	6328	6328	7	85	16650	10	600	16	7145	10169
10169	6328	6328	6328	6328	7	85	16651	10	600	16	10168	10170
10170	6328	6328	6328	6328	7	85	16652	10	600	16	10169	13770
10171	-1	-1	878	878	7	85	-1	0	0	16	7147	10172
10172	-1	-1	878	878	7	85	-1	0	0	16	10171	-1
10173	-1	-1	846	846	12	85	-1	0	0	16	7153	10174
10174	-1	-1	846	846	12	85	-1	0	0	16	10173	10175
10175	-1	-1	846	846	12	85	-1	0	0	16	10174	13795
10176	-1	-1	6703	6703	3	70	-1	0	0	16	6705	10177
10177	-1	-1	6703	6703	3	70	-1	0	0	16	10176	10178
10178	-1	-1	6703	6703	3	70	-1	0	0	16	10177	13005
10179	6706	6706	6706	6706	7	85	16675	44	600	16	6708	10180
10180	6706	6706	6706	6706	7	85	16676	44	600	16	10179	10181
10181	6706	6706	6706	6706	7	85	16677	44	600	16	10180	5353
10182	-1	-1	6712	6712	7	85	-1	0	0	16	6716	10183
10183	-1	-1	6712	6712	7	85	-1	0	0	16	10182	10184
10184	-1	-1	6712	6712	7	85	-1	0	0	16	10183	10185
10185	-1	-1	6712	6712	7	85	-1	0	0	16	10184	10186
10186	-1	-1	6712	6712	7	85	-1	0	0	16	10185	-1
10187	1327	1327	1327	1327	12	85	16665	10	900	16	7462	10188
10188	1327	1327	1327	1327	12	85	16666	10	900	16	10187	10189
10189	1327	1327	1327	1327	12	85	16667	10	900	16	10188	5330
10190	1520	1520	1520	1520	9	80	16672	11	900	16	7465	10191
10191	1520	1520	1520	1520	9	80	16673	11	900	16	10190	10192
10192	1520	1520	1520	1520	9	80	16674	11	900	16	10191	12997
10193	153	153	153	153	12	85	16668	3	2160	16	7468	11081
10194	528	528	528	528	12	85	16669	5	720	16	7471	10195
10195	528	528	528	528	12	85	16670	5	720	16	10194	10196
10196	528	528	528	528	12	85	16671	5	720	16	10195	13161
10197	5251	5251	5251	5251	12	85	16662	13	900	16	7474	10198
10198	5251	5251	5251	5251	12	85	16663	13	900	16	10197	10199
10199	5251	5251	5251	5251	12	85	16664	13	900	16	10198	5363
10200	6815	6815	6815	6815	8	85	16691	60	600	16	6817	10201
10201	6815	6815	6815	6815	8	85	16692	60	600	16	10200	10202
10202	6815	6815	6815	6815	8	85	16693	60	600	16	10201	12786
10203	-1	-1	6819	6819	6	77	-1	0	0	16	6821	10204
10204	-1	-1	6819	6819	6	77	-1	0	0	16	10203	10205
10205	-1	-1	6819	6819	6	77	-1	0	0	16	10204	-1
10206	-1	-1	6823	6823	4	75	-1	0	0	16	6827	10207
10207	-1	-1	6823	6823	4	77	-1	0	0	16	10206	-1
10208	6828	6828	6828	6828	12	85	16686	43	60	16	6828	17534
10209	1274	1274	1274	1274	12	85	16683	9	540	16	7201	10210
10210	1274	1274	1274	1274	12	85	16684	9	540	16	10209	10211
10211	1274	1274	1274	1274	12	85	16685	9	540	16	10210	12760
10212	1510	-1	1510	1510	12	80	16690	13	2160	16	7202	-1
10213	-1	-1	5264	5264	12	85	-1	0	0	16	7208	10214
10214	-1	-1	5264	5264	12	85	-1	0	0	16	10213	10215
10215	-1	-1	5264	5264	12	85	-1	0	0	16	10214	10216
10216	-1	-1	5264	5264	12	85	-1	0	0	16	10215	10217
10217	-1	-1	5264	5264	12	85	-1	0	0	16	10216	12798
10218	4927	4927	4927	4927	9	85	16682	14	600	16	7209	-1
10219	-1	-1	839	839	6	80	-1	0	0	16	7214	10220
10220	-1	-1	839	839	6	80	-1	0	0	16	10219	10221
10221	-1	-1	839	839	6	80	-1	0	0	16	10220	10222
10222	-1	-1	839	839	6	80	-1	0	0	16	10221	10223
10223	-1	-1	839	839	6	80	-1	0	0	16	10222	-1
10224	967	967	967	967	6	85	16687	10	1800	16	7219	10225
10225	967	967	967	967	6	85	16688	10	1800	16	10224	10226
10226	967	967	967	967	6	85	16689	10	1800	16	10225	12789
10227	-1	-1	5295	5295	6	85	-1	0	0	16	7222	10228
10228	-1	-1	5295	5295	6	85	-1	0	0	16	10227	10229
10229	-1	-1	5295	5295	6	85	-1	0	0	16	10228	13226
10230	619	619	619	619	6	83	16704	6	900	16	7228	10231
10231	619	619	619	619	6	83	16705	6	900	16	10230	10232
10232	619	619	619	619	6	83	16706	6	900	16	10231	-1
10233	516	516	516	516	6	82	16707	5	480	16	7237	12879
10234	1334	1334	1334	1334	12	85	16701	11	4320	16	7241	10235
10235	1334	1334	1334	1334	12	85	16702	11	4320	16	10234	10236
10236	1334	1334	1334	1334	12	85	16703	11	4320	16	10235	12868
10237	8060	8060	8060	8060	7	85	16711	41	1800	16	8062	10238
10238	8060	8060	8060	8060	7	85	16712	41	1800	16	10237	10239
10239	8060	8060	8060	8060	7	85	16713	41	1800	16	10238	13650
10240	8063	8063	8063	8063	7	85	16714	41	1800	16	8065	10241
10241	8063	8063	8063	8063	7	85	16715	41	1800	16	10240	10242
10242	8063	8063	8063	8063	7	85	16716	41	1800	16	10241	13653
10243	8066	8066	8066	8066	7	85	16717	41	1800	16	8068	10244
10244	8066	8066	8066	8066	7	85	16718	41	1800	16	10243	10245
10245	8066	8066	8066	8066	7	85	16719	41	1800	16	10244	13656
10246	8072	8072	8072	8072	7	80	16708	37	20	16	8074	10247
10247	8072	8072	8072	8072	7	80	16709	37	20	16	10246	10248
10248	8072	8072	8072	8072	7	80	16710	37	20	16	10247	12857
10249	-1	-1	8082	8082	3	74	-1	0	0	16	8084	10250
10250	-1	-1	8082	8082	3	74	-1	0	0	16	10249	10251
10251	-1	-1	8082	8082	3	74	-1	0	0	16	10250	-1
10252	520	520	520	520	12	85	16723	6	540	16	7252	10253
10253	520	520	520	520	12	85	16724	6	540	16	10252	10254
10254	520	520	520	520	12	85	16725	6	540	16	10253	12985
10255	4903	4903	4903	4903	9	81	16726	9	1320	16	7253	12956
10256	4906	4906	4906	4906	9	81	16727	9	1320	16	7254	12959
10257	4909	4909	4909	4909	9	81	16728	16	1320	16	7255	12957
10258	4912	4912	4912	4912	9	81	16729	16	1320	16	7256	12958
10259	616	616	616	616	10	85	16733	7	900	16	7259	10260
10260	616	616	616	616	10	85	16734	7	900	16	10259	10261
10261	616	616	616	616	10	85	16735	7	900	16	10260	14730
10262	-1	-1	1577	1577	12	85	-1	0	0	16	7265	10263
10263	-1	-1	1577	1577	12	85	-1	0	0	16	10262	10264
10264	-1	-1	1577	1577	12	85	-1	0	0	16	10263	13707
10265	-1	-1	795	795	12	85	-1	0	0	16	7269	10266
10266	-1	-1	795	795	12	85	-1	0	0	16	10265	10267
10267	-1	-1	795	795	12	85	-1	0	0	16	10266	12945
10268	-1	-1	7900	7900	4	70	-1	0	0	16	7902	10269
10269	-1	-1	7900	7900	4	70	-1	0	0	16	10268	10270
10270	-1	-1	7900	7900	4	70	-1	0	0	16	10269	-1
10271	1242	1242	1242	1242	12	85	16744	9	1320	16	7287	10272
10272	1242	1242	1242	1242	12	85	16745	9	1320	16	10271	10273
10273	1242	1242	1242	1242	12	85	16746	9	1320	16	10272	12934
10274	4931	4931	4931	4931	7	85	16747	4	600	16	7293	10275
10275	4931	4931	4931	4931	7	85	16748	4	600	16	10274	10276
10276	4931	4931	4931	4931	7	85	16749	4	600	16	10275	10428
10277	4935	4935	4935	4935	7	81	16743	14	300	16	7294	17540
10278	4934	4934	4934	4934	7	81	16742	13	300	16	7295	17539
10279	517	517	517	517	5	80	16739	12	600	16	7298	10280
10280	517	517	517	517	5	80	16740	12	600	16	10279	10281
10281	517	517	517	517	5	80	16741	12	600	16	10280	12917
10282	-1	-1	8031	8031	6	84	-1	0	0	16	8033	10283
10283	-1	-1	8031	8031	6	84	-1	0	0	16	10282	10284
10284	-1	-1	8031	8031	6	84	-1	0	0	16	10283	10431
10285	-1	-1	8035	8035	6	82	-1	0	0	16	8037	10286
10286	-1	-1	8035	8035	6	82	-1	0	0	16	10285	10287
10287	-1	-1	8035	8035	6	82	-1	0	0	16	10286	15472
10288	6971	6971	6971	6971	7	85	16761	41	600	16	6973	10289
10289	6971	6971	6971	6971	7	85	16762	41	600	16	10288	10290
10290	6971	6971	6971	6971	7	85	16763	41	600	16	10289	14274
10291	-1	-1	6974	6974	5	85	-1	0	0	16	6976	10292
10292	-1	-1	6974	6974	5	85	-1	0	0	16	10291	10293
10293	-1	-1	6974	6974	5	85	-1	0	0	16	10292	-1
10294	6984	6984	6984	6984	6	78	16765	60	60	16	6984	13177
10295	6985	6985	6985	6985	6	78	16766	60	60	16	6985	13179
10296	6986	6986	6986	6986	6	78	16767	60	60	16	6986	13178
10297	1119	1119	1119	1119	9	85	16750	8	900	16	7481	10298
10298	1119	1119	1119	1119	9	85	16751	8	900	16	10297	10299
10299	1119	1119	1119	1119	9	85	16752	8	900	16	10298	16883
10300	723	723	723	723	7	85	16753	6	30	16	7482	14273
10301	5015	5015	5015	5015	12	85	16754	9	900	16	7483	17382
10302	291	291	291	291	12	85	16755	5	900	16	7487	10303
10303	291	291	291	291	12	85	16756	5	900	16	10302	10304
10304	291	291	291	291	12	85	16757	5	900	16	10303	12828
10305	-1	-1	729	729	9	85	-1	0	0	16	7496	10306
10306	-1	-1	729	729	9	85	-1	0	0	16	10305	10307
10307	-1	-1	729	729	9	85	-1	0	0	16	10306	16887
10308	6380	6380	6380	6380	6	85	16758	39	120	16	7499	10309
10309	6380	6380	6380	6380	6	85	16759	39	120	16	10308	10310
10310	6380	6380	6380	6380	6	85	16760	39	120	16	10309	13170
10311	-1	-1	1134	1134	3	85	-1	0	0	16	4808	10312
10312	-1	-1	1134	1134	3	85	-1	0	0	16	10311	10313
10313	-1	-1	1134	1134	3	85	-1	0	0	16	10312	10314
10314	-1	-1	1134	1134	3	85	-1	0	0	16	10313	10315
10315	-1	-1	1134	1134	3	85	-1	0	0	16	10314	13035
10316	-1	-1	4809	4809	5	85	-1	0	0	16	4811	10317
10317	-1	-1	4809	4809	5	85	-1	0	0	16	10316	10318
10318	-1	-1	4809	4809	5	85	-1	0	0	16	10317	13040
10319	6931	6931	6931	6931	12	85	16774	41	600	16	6931	13058
10320	6932	6932	6932	6932	7	85	16775	42	1200	16	6934	10321
10321	6932	6932	6932	6932	7	85	16776	42	1200	16	10320	10322
10322	6932	6932	6932	6932	7	85	16777	42	1200	16	10321	13062
10323	4854	4854	4854	4854	12	85	16768	8	600	16	7180	10324
10324	4854	4854	4854	4854	12	85	16769	8	600	16	10323	10325
10325	4854	4854	4854	4854	12	85	16770	8	600	16	10324	13059
10326	1178	1178	1178	1178	9	85	16771	4	900	16	7189	10327
10327	1178	1178	1178	1178	9	85	16772	4	900	16	10326	10328
10328	1178	1178	1178	1178	9	85	16773	4	900	16	10327	13845
10329	-1	-1	10329	10329	5	85	0	0	0	16	-1	10398
10330	10330	10330	10330	10330	7	85	16785	35	30	16	-1	13203
10331	10331	10331	10331	10331	6	85	16787	44	20	16	-1	-1
10332	-1	-1	10332	10332	3	85	-1	0	0	16	-1	12733
10333	10333	10333	10333	10333	5	85	16788	55	120	16	-1	10334
10334	10333	10333	10333	10333	7	85	16789	55	120	16	10333	10335
10335	10333	10333	10333	10333	9	85	16790	55	120	16	10334	12724
10336	10336	10336	10336	10336	5	85	16791	58	8	16	-1	10337
10337	10336	10336	10336	10336	7	85	16792	58	8	16	10336	10338
10338	10336	10336	10336	10336	9	85	16793	58	8	16	10337	12730
10339	10339	10339	10339	10339	12	85	16786	48	1800	16	-1	-1
10340	-1	-1	10340	10340	3	80	-1	0	0	16	-1	10341
10341	-1	-1	10340	10340	6	83	-1	0	0	16	10340	10342
10342	-1	-1	10340	10340	9	85	-1	0	0	16	10341	13184
10343	-1	-1	10343	10343	5	85	0	0	0	16	-1	10344
10344	-1	-1	10343	10343	7	85	0	0	0	16	10343	10345
10345	-1	-1	10343	10343	9	85	0	0	0	16	10344	13841
10346	10346	10346	10346	10346	9	85	21783	46	600	16	-1	13183
10347	-1	-1	7945	7945	6	85	-1	0	0	16	10034	17310
10348	0	0	10348	10348	5	80	-1	0	0	16	-1	10349
10349	0	0	10348	10348	7	83	-1	0	0	16	10348	10350
10350	0	0	10348	10348	9	85	-1	0	0	16	10349	13578
10351	10351	10351	10351	10351	12	85	21785	34	600	16	-1	10682
10352	10352	10352	10352	10352	12	85	21786	34	600	16	-1	10683
10353	10353	10353	10353	10353	12	85	21787	34	600	16	-1	10684
10354	10354	10354	10354	10354	8	85	21653	39	4320	16	-1	14016
10355	-1	-1	10355	10355	6	83	-1	0	0	16	-1	10356
10356	-1	-1	10355	10355	8	84	-1	0	0	16	10355	10357
10357	-1	-1	10355	10355	10	85	-1	0	0	16	10356	10643
10358	-1	-1	10358	10358	7	80	-1	0	0	16	-1	10359
10359	-1	-1	10358	10358	9	83	-1	0	0	16	10358	10360
10360	-1	-1	10358	10358	12	85	-1	0	0	16	10359	14210
10361	-1	-1	962	962	5	83	-1	0	0	16	6227	10362
10362	-1	-1	962	962	5	84	-1	0	0	16	10361	10363
10363	-1	-1	962	962	5	85	-1	0	0	16	10362	14218
10364	-1	-1	10364	10364	5	85	-1	0	0	16	-1	10365
10365	-1	-1	10364	10364	7	85	-1	0	0	16	10364	10366
10366	-1	-1	10364	10364	9	85	-1	0	0	16	10365	10442
10367	10367	10367	10367	10367	12	85	21751	30	360	16	-1	10630
10368	10368	10368	10368	10368	6	85	21654	46	900	16	-1	10369
10369	10368	10368	10368	10368	9	85	21655	46	900	16	10368	10386
10370	-1	-1	10370	10370	3	60	-1	0	0	16	-1	10371
10371	-1	-1	10370	10370	3	60	-1	0	0	16	10370	10372
10372	-1	-1	10370	10370	3	60	-1	0	0	16	10371	13927
10373	10373	10373	10373	10373	6	75	16806	62	6	16	-1	-1
10374	10374	10374	10374	10374	6	85	16800	63	900	16	-1	10375
10375	10374	10374	10374	10374	6	85	16801	63	900	16	10374	10376
10376	10374	10374	10374	10374	6	85	16802	63	900	16	10375	13174
10377	10377	10377	10377	10377	6	85	16794	64	60	16	-1	10378
10378	10377	10377	10377	10377	6	85	16795	64	60	16	10377	10379
10379	10377	10377	10377	10377	6	85	16796	64	60	16	10378	13180
10380	-1	-1	10380	10380	6	85	-1	0	0	16	-1	10381
10381	-1	-1	10380	10380	6	85	-1	0	0	16	10380	10382
10382	-1	-1	10380	10380	6	85	-1	0	0	16	10381	13477
10383	-1	-1	5085	5085	6	85	-1	0	0	16	7386	10384
10384	-1	-1	5085	5085	6	85	-1	0	0	16	10383	10385
10385	-1	-1	5085	5085	6	85	-1	0	0	16	10384	-1
10386	10368	10368	10368	10368	12	85	21656	46	900	16	10369	-1
10387	10387	10387	10387	10387	9	85	21835	45	1200	16	-1	-1
10388	-1	-1	10388	10388	12	85	-1	0	0	16	-1	13545
10389	-1	-1	10389	10389	9	83	0	0	0	16	-1	10390
10390	-1	-1	10389	10389	11	84	0	0	0	16	10389	10391
10391	-1	-1	10389	10389	12	85	0	0	0	16	10390	-1
10392	10392	10392	10392	10392	12	85	21751	11	480	16	-1	10631
10393	10393	10393	10393	10393	9	81	3246	42	2	16	-1	-1
10394	10394	10394	10394	10394	12	85	21821	30	600	16	-1	10704
10395	10395	10395	10395	10395	3	80	21748	62	5	16	-1	12590
10396	10396	10396	10396	10396	12	85	16857	14	600	16	-1	10790
10397	10397	10397	10397	10397	12	85	16858	14	600	16	-1	10791
10398	-1	-1	10329	10329	7	85	0	0	0	16	10329	10399
