67537	392003	100
67538	392005	100
67539	392003	100
67540	392003	100
67541	392008	100
67542	392008	100
67543	392003	100
67544	392012	100
67545	392009	100
67546	392008	100
67547	392003	100
67548	392003	100
67549	392008	100
67550	392002	100
67551	392003	100
67552	392003	100
67553	392008	100
67554	392004	100
67555	392003	100
67556	392013	100
67557	392002	100
67558	392009	100
67559	392014	100
67560	392006	100
67561	392014	100
67562	392014	100
67563	392014	100
67564	392014	100
67565	392014	100
67566	392014	100
67567	392014	100
67568	392014	100
67569	392014	100
67570	392014	100
67571	392014	100
67572	392014	100
67573	392014	100
67574	392014	100
67575	392014	100
67576	392014	100
67577	392014	100
67578	392014	100
67579	392014	100
67580	392014	100
67581	392014	100
67582	392014	100
67583	392014	100
67584	392014	100
67585	392014	100
67586	392014	100
67587	392014	100
67588	392015	100
67589	392016	100
67590	392017	100
67591	392014	100
67592	392018	100
67593	392019	100
67594	392020	100
67595	392014	100
67596	392021	100
67597	392014	100
67598	392014	100
67599	392022	100
67600	392014	100
67601	392014	100
67602	392023	100
67603	392024	100
67604	392025	100
67605	392026	100
67606	392027	100
67607	392028	100
67608	392029	100
67609	392030	100
67610	392031	100
67611	392032	100
67612	392033	100
67613	392034	100
67614	392035	100
67615	392036	100
67616	392037	100
67617	392037	100
67618	392038	100
67619	392037	100
67620	392037	100
67621	392014	100
67622	392039	100
67623	392036	100
67624	392037	100
67625	392014	100
67626	392037	100
67627	392037	100
67628	392040	100
67629	392014	100
67630	392037	100
67631	392037	100
67632	392014	100
67633	392037	100
67634	392037	100
67635	392038	100
67636	392037	100
67637	392041	100
67638	392037	100
67639	392037	100
67640	392037	100
67641	392042	100
67642	392014	100
67643	392037	100
67644	392043	100
67645	392037	100
67646	392040	100
67647	392044	100
67648	392040	100
67649	392040	100
67650	392037	100
67651	392045	100
67652	392044	100
67653	392046	100
67654	392047	100
67655	392048	100
67656	392049	100
67657	392050	100
67658	392051	100
67659	392051	100
67660	392052	100
67661	392053	100
67662	392054	100
67663	392055	100
67664	392054	100
67665	392056	100
67666	392057	100
67667	392058	100
67668	392054	100
67669	392044	100
67670	392059	100
67671	392060	100
67672	392061	100
67673	392062	100
67674	392063	100
67675	392064	100
67676	392065	100
67677	392066	100
67678	392067	100
67679	392068	100
67680	392060	100
67681	392069	100
67682	392054	100
67683	392070	100
67684	392051	100
67685	392060	100
67686	392071	100
67687	392047	100
67688	392072	100
67689	392050	100
67690	392073	100
67691	392074	100
67692	392051	100
67693	392056	100
67694	392075	100
67695	392076	100
67696	392050	100
67697	392048	100
67698	392059	100
67699	392076	100
67700	392076	100
67701	392073	100
67702	392077	100
67703	392076	100
67704	392067	100
67705	392078	100
67706	392079	100
67707	392068	100
67708	392046	100
67709	392080	100
67710	392081	100
67711	392046	100
67712	392046	100
67713	392082	100
67714	392081	100
67715	392083	100
67716	392046	100
67717	392084	100
67718	392078	100
67719	392080	100
67720	392082	100
67721	392085	100
67722	392078	100
67723	392068	100
67724	392086	100
67725	392081	100
67726	392085	100
67727	392046	100
67728	392087	100
67729	392080	100
67730	392088	100
67731	392089	100
67732	392081	100
67733	392061	100
67734	392078	100
67735	392090	100
67736	392091	100
67737	392046	100
67738	392080	100
67739	392089	100
67740	392080	100
67741	392092	100
67742	392089	100
67743	392093	100
67744	392093	100
67745	392078	100
67746	392083	100
67747	392094	100
67748	392095	100
67749	392060	100
67750	392096	100
67751	392097	100
67752	392098	100
67753	392094	100
67754	392099	100
67755	392099	100
67756	392099	100
67757	392100	100
67758	392101	100
67759	392102	100
67760	392012	100
67761	392009	100
67762	392005	100
67763	392012	100
67764	392009	100
67765	392009	100
67766	392003	100
67767	392005	100
67768	392003	100
67769	392005	100
67770	392012	100
67771	392009	100
67772	392002	100
67773	392009	100
67774	392003	100
67775	392009	100
67776	392003	100
67777	392009	100
67778	392009	100
67779	392009	100
67780	392009	100
67781	392003	100
67782	392007	100
67783	392002	100
67784	392009	100
67785	392012	100
67786	392003	100
67787	392003	100
67788	392004	100
67789	392002	100
67790	392009	100
67791	392002	100
67792	392012	100
67793	392003	100
67794	392004	100
67795	392002	100
67796	392009	100
67797	392009	100
67798	392012	100
67799	392009	100
67800	392003	100
67801	392003	100
67802	392012	100
67803	392003	100
67804	392012	100
67805	392005	100
67806	392002	100
67807	392009	100
67808	392004	100
67809	392003	100
67810	392009	100
67811	392002	100
67812	392003	100
67813	392002	100
67814	374000	100
67815	374001	100
67816	374002	100
67817	374003	100
67818	374004	100
67819	374005	100
67820	374006	100
67821	374005	100
67822	374006	100
67823	374003	100
67824	374005	100
67825	374004	100
67826	374007	100
67827	374002	100
67828	374007	100
67829	374005	100
67830	374005	100
67831	374002	100
67832	374008	100
67833	374009	100
67834	374006	100
67835	374010	100
67836	374007	100
67837	374006	100
67838	374002	100
67839	374005	100
67840	374007	100
67841	374011	100
67842	374012	100
67843	374012	100
67844	374013	100
67845	374014	100
67846	374006	100
67847	374007	100
67848	374013	100
67849	374013	100
67850	374006	100
67851	374014	100
67852	374006	100
67853	374003	100
67854	374007	100
67855	374010	100
67856	374006	100
67857	374002	100
67858	374008	100
67859	374005	100
67860	374007	100
67861	374007	100
67862	374008	100
67863	374005	100
67864	374005	100
67865	374002	100
67866	374009	100
67867	374002	100
67868	374009	100
67869	374005	100
67870	374002	100
67871	374009	100
67872	374009	100
67873	374007	100
67874	374005	100
67875	374013	100
67876	374013	100
67877	374006	100
67878	374002	100
67879	374014	100
67880	374010	100
67881	374005	100
67882	374006	100
67883	374002	100
67884	374007	100
67885	374007	100
67886	374015	100
67887	374003	100
67888	374002	100
67889	374002	100
67890	374007	100
67891	374016	100
67892	374002	100
67893	374005	100
67894	374007	100
67895	374002	100
67896	374004	100
67897	374010	100
67898	374007	100
67899	374012	100
67900	374014	100
67901	374006	100
67902	374006	100
67903	374007	100
67904	374010	100
67905	374002	100
67906	374010	100
67907	374017	100
67908	374006	100
67909	374006	100
67910	374018	100
67911	374019	100
67912	374020	100
67913	374002	100
67914	374020	100
67915	374021	100
67916	374002	100
67917	374006	100
67918	374022	100
67919	374008	100
67920	374014	100
67921	374006	100
67922	374014	100
67923	374006	100
67924	374006	100
67925	374002	100
67926	374002	100
67927	374007	100
67928	374005	100
67929	374006	100
67930	374007	100
67931	374006	100
67932	374014	100
67933	374007	100
67934	374003	100
67935	374008	100
67936	374006	100
67937	374007	100
67938	374005	100
67939	374023	100
67940	374024	100
67941	374012	100
67942	374002	100
67943	374005	100
67944	374002	100
67945	374005	100
67946	374005	100
67947	374007	100
67948	374010	100
67949	374006	100
67950	374006	100
67951	374013	100
67952	374005	100
67953	374005	100
67954	374005	100
67955	374005	100
67956	374010	100
67957	374006	100
67958	374025	100
67959	374003	100
67960	374006	100
67961	374003	100
67962	374003	100
67963	374007	100
67964	374007	100
67965	374002	100
67966	374006	100
67967	374009	100
67968	374008	100
67969	374004	100
67970	374004	100
67971	374007	100
67972	374007	100
67973	374006	100
67974	374009	100
67975	374002	100
67976	374002	100
67977	374013	100
67978	374005	100
67979	374002	100
67980	374005	100
67981	374006	100
67982	374006	100
67983	374009	100
67984	374007	100
67985	374005	100
67986	374005	100
67987	374002	100
67988	374009	100
67989	374002	100
67990	374006	100
67991	374006	100
67992	374007	100
67993	374007	100
67994	374014	100
67995	374008	100
67996	374009	100
67997	374005	100
67998	374005	100
67999	374005	100
68000	374026	100
68001	374005	100
68002	374007	100
68003	374007	100
68004	374014	100
68005	374005	100
68006	374006	100
68007	374009	100
68008	374002	100
68009	374007	100
68010	374006	100
68011	374002	100
68012	374006	100
68013	374002	100
68014	374004	100
68015	374003	100
68016	374007	100
68017	374006	100
68018	374014	100
68019	374006	100
68020	374027	100
68021	370000	100
68022	370001	100
68023	370002	100
68024	370003	100
68025	370004	100
68026	370005	100
68027	370006	100
68028	370007	100
68029	370008	100
68030	370009	100
68031	370010	100
68032	370011	100
68033	370012	100
68034	370013	100
68035	370014	100
68036	370015	100
68037	370003	100
68038	370016	100
68039	370017	100
68040	370018	100
68041	370019	100
68042	370020	100
68043	370021	100
68044	370022	100
68045	370023	100
68046	370024	100
68047	370025	100
68048	370026	100
68049	370027	100
68050	370025	100
68051	370025	100
68052	370028	100
68053	370029	100
68054	370025	100
68055	370027	100
68056	370027	100
68057	370027	100
68058	370027	100
68059	370030	100
68060	370031	100
68061	370032	100
68062	370033	100
68063	370034	100
68064	370035	100
68065	370036	100
68066	370037	100
68067	370038	100
68068	370033	100
68069	370039	100
68070	370040	100
68071	370037	100
68072	370041	100
68073	370042	100
68074	370014	100
68075	370014	100
68076	370043	100
68077	370044	100
68078	370037	100
68079	370045	100
68080	370022	100
68081	370035	100
68082	370022	100
68083	370035	100
68084	370046	100
68085	370047	100
68086	370048	100
68087	370025	100
68088	370014	100
68089	370048	100
68090	370049	100
68091	370025	100
68092	370037	100
68093	370037	100
68094	370050	100
68095	370022	100
68096	370051	100
68097	370042	100
68098	370037	100
68099	370043	100
68100	370017	100
68101	370022	100
68102	370052	100
68103	370039	100
68104	370053	100
68105	370054	100
68106	370025	100
68107	370055	100
68108	370037	100
68109	370049	100
68110	370056	100
68111	370051	100
68112	370037	100
68113	370057	100
68114	370044	100
68115	370039	100
68116	370003	100
68117	370022	100
68118	370055	100
68119	370058	100
68120	370022	100
68121	370059	100
68122	370060	100
68123	370037	100
68124	370039	100
68125	370061	100
68126	370039	100
68127	370056	100
68128	370062	100
68129	370022	100
68130	370062	100
68131	370036	100
68132	370042	100
68133	370063	100
68134	370051	100
68135	370022	100
68136	370064	100
68137	370065	100
68138	370066	100
68139	370067	100
68140	370068	100
68141	370069	100
68142	370070	100
68143	370052	100
68144	370064	100
68145	370071	100
68146	370022	100
68147	370072	100
68148	370003	100
68149	370073	100
68150	370067	100
68151	370074	100
68152	370037	100
68153	370062	100
68154	370067	100
68155	370075	100
68156	370076	100
68157	370077	100
68158	370030	100
68159	370036	100
68160	370076	100
68161	370022	100
68162	370007	100
68163	370078	100
68164	370079	100
68165	370080	100
68166	370073	100
68167	370037	100
68168	370065	100
68169	370067	100
68170	370036	100
68171	370073	100
68172	370081	100
68173	370067	100
68174	370067	100
68175	370067	100
68176	370082	100
68177	370082	100
68178	370044	100
68179	370083	100
68180	370084	100
68181	370082	100
68182	370022	100
68183	370085	100
68184	370082	100
68185	370022	100
68186	370086	100
68187	370082	100
68188	370087	100
68189	370082	100
68190	370067	100
68191	370088	100
68192	370022	100
68193	370004	100
68194	370082	100
68195	370022	100
68196	370007	100
68197	370065	100
68198	370082	100
68199	370089	100
68200	370067	100
68201	370090	100
68202	370022	100
68203	370056	100
68204	370091	100
68205	370088	100
68206	370089	100
68207	370065	100
68208	370036	100
68209	370092	100
68210	370050	100
68211	370093	100
68212	370094	100
68213	370095	100
68214	370050	100
68215	370096	100
68216	370094	100
68217	370050	100
68218	370097	100
68219	370050	100
68220	370018	100
68221	370096	100
68222	370050	100
68223	370096	100
68224	370095	100
68225	370093	100
68226	370095	100
68227	370050	100
68228	370097	100
68229	370050	100
68230	370096	100
68231	370093	100
68232	370050	100
68233	370096	100
68234	370096	100
68235	370096	100
68236	370093	100
68237	370096	100
68238	393000	100
68239	393001	100
68240	393002	100
68241	393003	100
68242	393004	100
68243	393005	100
68244	393002	100
68245	393005	100
68246	393006	100
68247	393007	100
68248	393008	100
68249	393009	100
68250	393010	100
68251	393002	100
68252	393011	100
68253	393002	100
68254	393012	100
68255	393013	100
68256	393004	100
68257	393014	100
68258	393005	100
68259	393009	100
68260	393002	100
68261	393014	100
68262	393015	100
68263	393007	100
68264	393016	100
68265	393002	100
68266	393005	100
68267	393017	100
68268	393018	100
68269	393017	100
68270	393016	100
68271	393005	100
68272	393019	100
68273	393020	100
68274	393021	100
68275	393013	100
68276	393009	100
68277	393010	100
68278	393009	100
68279	393014	100
68280	393001	100
68281	393022	100
68282	393023	100
68283	393024	100
68284	393010	100
68285	393006	100
68286	393025	100
68287	393026	100
68288	393027	100
68289	393028	100
68290	393029	100
68291	393017	100
68292	393030	100
68293	393031	100
68294	393027	100
68295	393032	100
68296	393033	100
68297	393034	100
68298	393035	100
68299	393036	100
68300	393028	100
68301	393037	100
68302	393038	100
68303	393039	100
68304	393040	100
68305	393041	100
68306	393042	100
68307	393043	100
68308	393019	100
68309	393027	100
68310	393044	100
68311	393028	100
68312	393045	100
68313	393019	100
68314	393038	100
68315	393045	100
68316	393046	100
68317	393047	100
68318	393045	100
68319	393027	100
68320	393048	100
68321	393038	100
68322	393028	100
68323	393038	100
68324	393027	100
68325	393049	100
68326	393027	100
68327	393015	100
68328	393050	100
68329	393008	100
68330	393051	100
68331	393052	100
68332	393053	100
68333	393054	100
68334	393014	100
68335	393055	100
68336	393056	100
68337	393053	100
68338	393057	100
68339	393058	100
68340	393059	100
68341	393060	100
68342	393061	100
68343	393001	100
68344	393047	100
68345	393062	100
68346	393054	100
68347	393046	100
68348	393046	100
68349	393062	100
68350	393053	100
68351	393002	100
68352	393014	100
68353	393062	100
68354	393062	100
68355	393063	100
68356	393064	100
68357	393001	100
68358	393064	100
68359	393061	100
68360	393065	100
68361	393066	100
68362	393067	100
68363	393053	100
68364	393068	100
68365	393046	100
68366	393069	100
68367	393053	100
68368	393054	100
68369	393014	100
68370	393053	100
68371	393070	100
68372	393054	100
68373	393001	100
68374	393066	100
68375	393047	100
68376	393062	100
68377	393071	100
68378	393072	100
68379	393053	100
68380	393053	100
68381	393046	100
68382	393001	100
68383	393073	100
68384	393074	100
68385	393075	100
68386	393076	100
68387	393014	100
68388	393077	100
68389	393054	100
68390	393078	100
68391	393057	100
68392	393057	100
68393	393079	100
68394	393057	100
68395	393002	100
68396	393057	100
68397	393080	100
68398	393060	100
68399	393081	100
68400	393082	100
68401	393082	100
68402	393081	100
68403	393082	100
68404	393083	100
68405	393081	100
68406	393083	100
68407	393084	100
68408	393083	100
68409	393082	100
68410	393085	100
68411	393083	100
68412	393086	100
68413	393060	100
68414	393087	100
68415	393086	100
68416	393069	100
68417	393088	100
68418	393058	100
68419	393085	100
68420	393089	100
68421	393090	100
68422	393091	100
68423	393088	100
68424	393092	100
68425	393093	100
68426	393093	100
68427	393094	100
68428	393079	100
68429	393095	100
68430	393096	100
68431	393085	100
68432	393062	100
68433	393097	100
68434	393098	100
