20327	1450	6114	1	1	255	-1	-1	0	\N
20328	1450	6115	1	1	255	-1	-1	0	\N
20329	1452	4450	1	1	255	-1	-1	0	\N
20330	1452	1155	1	1	255	-1	-1	0	\N
20331	1453	1155	1	1	255	-1	-1	0	\N
20332	1453	3644	1	1	255	-1	-1	0	\N
20333	1454	2046	1	1	255	-1	-1	0	\N
20334	1459	1164	1	1	255	-1	-1	0	\N
20335	1460	1162	1	1	255	-1	-1	0	\N
20336	1460	897	1	1	255	-1	-1	0	\N
20337	1461	928	8	1	255	-1	-1	0	\N
20338	4	8037	1	70	255	-1	-1	0	\N
20339	6	4901	2	65	255	-1	-1	0	\N
20340	5	1704	1	60	255	-1	-1	0	\N
20341	1465	928	8	1	255	-1	-1	0	\N
20342	606	3057	1	1	255	-1	-1	0	\N
20344	1466	856	1	1	255	-1	-1	0	\N
20345	1467	3751	1	1	255	-1	-1	0	\N
20346	1468	2490	1	1	255	-1	-1	0	\N
20347	1468	5822	1024	1	255	-1	60	0	\N
20349	199	2831	8	1	255	-1	-1	0	\N
20350	1474	3763	1	1	255	-1	-1	0	\N
20351	1474	3770	1	1	255	-1	-1	0	\N
20352	1475	3851	1	1	255	-1	-1	0	\N
20353	1475	3771	1	1	255	-1	-1	0	\N
20354	1475	3770	1	1	255	-1	-1	0	\N
20355	1476	6019	128	1	255	-1	-1	0	\N
20356	1477	6019	1	1	255	-1	-1	0	\N
20357	1477	6023	1	1	255	-1	-1	0	\N
20358	1477	6021	1	1	255	-1	-1	0	\N
20359	1256	6019	1	1	255	-1	-1	0	\N
20360	1478	6021	1	1	255	-1	-1	0	\N
20361	1481	9086	1	1	255	-1	-1	0	\N
20362	1482	4666	1	1	255	-1	-1	0	\N
20363	1482	751	1	1	255	-1	-1	0	\N
20364	1488	6118	1	1	255	-1	-1	0	\N
20365	180	2817	1	1	255	-1	-1	0	\N
20366	1498	3916	8	60	65	-1	300	10	\N
20368	1516	3916	8	60	65	-1	300	10	\N
20369	1525	3916	8	60	65	-1	300	10	\N
20370	1528	4579	1	1	255	-1	-1	0	\N
20371	1529	4579	1	1	255	-1	-1	0	\N
20372	1531	4483	1	1	255	-1	-1	0	\N
20373	1532	6115	1	1	255	-1	-1	0	\N
20374	1533	1478	1	1	255	-1	-1	0	\N
20375	1534	4478	1	1	255	-1	-1	0	\N
20376	1535	1484	1	1	255	-1	-1	0	\N
