16622	7	corathus	0	OBJ_SHRUINSA_	-631.021	124.061	-35.7901	146	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	370	100	0	4294967295	0
16623	8	corathus	0	OBJ_TENT_A_	-339.565	145.517	-13.2899	242	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16624	9	corathus	0	OBJ_TENT_G_	-307.349	171.255	-13.5401	5	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16625	10	corathus	0	OBP_FERN00_	-305.581	151.917	-13.0401	443	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16626	11	corathus	0	OBP_GNOME_PIPES_NEW01_	-339.229	231.62	-13.5399	487	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	18	100	0	4294967295	0
16627	12	corathus	0	OBP_GNOME_SACDBL	-336.319	256.976	-11.7899	248	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	200	0	4294967295	0
16628	13	corathus	0	OBP_GNOME_SACDBL	-336.599	256.728	-9.28993	267	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	175	0	4294967295	0
16629	14	corathus	0	OBP_GNOME_SACDBL	-337.089	263.124	-12.0399	266	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	175	0	4294967295	0
16630	15	corathus	0	OBJ_TENT_E_	-370.446	212.906	-13.2899	89	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16631	16	corathus	0	OBJ_TP_SHROOMS_MED00_	-392.599	261.009	-13.5811	462	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	50	0	4294967295	0
16632	18	corathus	0	OBP_FERN00_	-386.04	250.612	-13.9126	160	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	200	0	4294967295	0
16633	17	corathus	0	OBJ_RAMPRTBREAK00_	-386.101	221.275	2.46007	415	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16634	19	corathus	0	OBJ_TENT_F_	-278.474	172.281	-13.5401	106	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16635	20	corathus	0	OBJ_TENT_E_	-262.599	159.958	-13.2901	301	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16636	21	corathus	0	OBJ_TENT_A_	-333.929	274.288	-13.29	128	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16637	22	corathus	0	OBJ_TENT_G_	-300.668	289.407	-13.7901	72	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	80	0	4294967295	0
16638	23	corathus	0	OBJ_TENT_G_	-369.017	191.703	-13.4923	283	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	80	0	4294967295	0
16639	25	corathus	0	OBJ_TENT_C_	-111.496	161.808	-13.2899	329	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	130	0	4294967295	0
16640	26	corathus	0	OBJ_TP_SHROOMS_MED01_	-166.158	445.102	-13.0399	49	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	50	0	4294967295	0
16641	27	corathus	0	OBP_FERN00_	-177.559	460.215	-14.0399	57	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	200	0	4294967295	0
16642	28	corathus	0	OBP_FERN00_	-162.679	438.053	-13.5399	72	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16643	29	corathus	0	OBJ_TENT_K_	-211.785	441.896	-13.5401	171	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16644	30	corathus	0	OBJ_TENT_L_	-173.322	433.511	-13.2899	76	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16645	31	corathus	0	OBJ_RAMPARTPLLR00_	-170.423	384.503	4.96016	0	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16646	32	corathus	0	OBJ_RAMPRTBREAK00_	-157.101	382.285	2.21015	0	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16647	33	corathus	0	OBJ_RAMPARTPLLRBK00_	-188.009	276.947	3.71008	256	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16648	35	corathus	0	OBJ_TP_SHROOMS_REG01_	-160.994	341.936	-13.2899	495	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	15	0	4294967295	0
16649	36	corathus	0	OBJ_TP_SHROOMS_TALL00_	-159.1	336.086	-13.2899	472	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	10	0	4294967295	0
16650	37	corathus	0	OBP_FERN00_	-348.799	161.955	-13.5399	302	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	200	0	4294967295	0
16651	38	corathus	0	OBP_FERN00_	-352.265	169.412	-14.0399	293	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16652	39	corathus	0	OBP_TP_MUSHROOMS_XLG02_	-357.789	168.604	-13.5399	293	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	5	0	4294967295	0
16653	40	corathus	0	OBP_TP_MUSHROOMS_XLG02_	-355.814	165.965	-13.5399	281	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	3	0	4294967295	0
16654	41	corathus	0	OBP_TP_SHROOMS_MED01_	-354.835	169.35	-13.2899	288	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	10	0	4294967295	0
16655	42	corathus	0	OBJ_TENT_G_	-579.51	267.178	-50.2901	420	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	90	0	4294967295	0
16656	43	corathus	0	OBP_FERN00_	-563.807	287.118	-49.5401	491	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	150	0	4294967295	0
16657	44	corathus	0	OBP_FERN00_	-597.63	264.57	-50.7901	23	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	200	0	4294967295	0
16658	45	corathus	0	OBJ_TP_SHROOMS_MED01_	-564.403	293.212	-49.5401	477	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	20	0	4294967295	0
16659	46	corathus	0	OBP_FERN00_	-150.961	142.854	-13.9899	472	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	130	0	4294967295	0
16660	47	corathus	0	OBP_FERN00_	-161.04	137.652	-14.0027	459	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16661	48	corathus	0	OBJ_TP_SHROOMS_SM01_	-156.905	138.503	-13.5314	453	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	20	0	4294967295	0
16662	51	corathus	0	OBP_TP_SHROOMS_MED01_	-153.752	137.199	-13.0637	461	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	10	0	4294967295	0
16663	34	corathus	0	OBJ_RAMPARTFALL00_	-206.982	233.397	-12.3227	82	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	12	100	0	4294967295	0
16664	24	corathus	0	OBP_FERN00_	-206.778	355.568	-13.4936	52	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	140	0	4294967295	0
16665	49	corathus	0	OBP_FERN00_	-257.43	363.133	-13.8361	150	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	200	0	4294967295	0
16666	50	corathus	0	OBP_FERN00_	-215.33	354.983	-13.8165	91	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16667	52	corathus	0	OBP_TP_SHROOMS_MED00_	-248.873	363.413	-13.4025	210	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	13	0	4294967295	0
16668	53	corathus	0	OBP_TP_MUSHROOMS_SLG03_	-250.909	302.336	-13.6068	127	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	5	0	4294967295	0
16669	54	corathus	0	OBP_FERN00_	-248.659	301.586	-13.6068	197	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	130	0	4294967295	0
16670	55	corathus	0	OBP_FERN00_	-252.915	293.375	-13.7889	151	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16671	57	corathus	0	OBJ_TP_SHROOMS_REG01_	-162.311	252.923	-13.1923	41	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	20	0	4294967295	0
16672	56	corathus	0	OBJ_TENT_F_	-165.349	261.65	-13.5009	409	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16673	58	corathus	0	OBJ_TENT_B_	-106.679	177.57	-13.2083	386	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	130	0	4294967295	0
16674	59	corathus	0	OBP_FERN00_	-794.898	214.587	-49.5682	411	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16675	60	corathus	0	OBP_FERN00_	-801.948	222.889	-49.5484	324	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16676	61	corathus	0	OBP_FERN00_	-752.847	223.563	-49.7376	324	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16677	62	corathus	0	OBJ_TP_SHROOMS_MED01_	-804.09	213.721	-49.2998	336	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	30	0	4294967295	0
16678	63	corathus	0	OBJ_TP_SHROOMS_REG01_	-802.596	217.4	-49.5976	315	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	10	0	4294967295	0
16679	64	corathus	0	OBJ_TP_SHROOMS_REG00_	-800.186	213.583	-50.0218	330	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	12	0	4294967295	0
16680	65	corathus	0	OBP_FERN00_	-762.299	219.409	-48.9687	435	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	150	0	4294967295	0
16681	66	corathus	0	OBP_FERN00_	-619.689	350.131	-49.3643	139	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	130	0	4294967295	0
16682	67	corathus	0	OBP_GNOME_SACSNGL	-729.982	247.777	-48.5005	424	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	150	0	4294967295	0
16683	68	corathus	0	OBP_GNOME_SACDBL	-724.003	250.792	-47.8033	412	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	200	0	4294967295	0
16684	69	corathus	0	OBP_FERN00_	-751.363	442.19	-49.9524	41	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16685	71	corathus	0	OBP_FERN00_	-729.698	446.897	-49.642	4	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	200	0	4294967295	0
16686	72	corathus	0	OBP_FERN00_	-762.047	422.871	-49.8123	128	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16687	73	corathus	0	OBP_FERN00_	-755.47	422.032	-49.698	139	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16688	70	corathus	0	OBP_FERN00_	-798.731	358.527	-49.7617	452	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	160	0	4294967295	0
16689	74	corathus	0	OBP_GNOME_SACDBL	-695.984	390.176	-48.2286	22	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	200	0	4294967295	0
16690	75	corathus	0	OBP_GNOME_SHOVELB	-697.559	393.591	-48.1028	144	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	69	100	0	4294967295	0
16691	76	corathus	0	OBP_TP_SHROOMS_MED01_	-683.736	359.904	-49.2121	68	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	30	0	4294967295	0
16692	77	corathus	0	OBJ_GNOME_BAR_NEW01_	-781.619	468.393	-43.4957	148	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	17	100	0	4294967295	0
16693	78	corathus	0	OBJ_BOREVENT00_	-797.568	458.457	-45.709	0	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	140	100	0	4294967295	0
16694	79	corathus	0	OBP_FERN00_	-610.245	482.719	-37.9547	486	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	481	200	0	4294967295	0
16695	80	corathus	0	OBJ_GNOME_GEARB_NEW01_	-696.637	484.425	-35.7611	183	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	494	100	0	4294967295	0
16696	81	corathus	0	OBJ_SHRUINSC_	-311.964	1539.55	-73.5842	61	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	150	0	4294967295	0
16697	82	corathus	0	OBJ_SHRUINSD_	-321.497	1595.62	-85.6058	97	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	200	0	4294967295	0
16698	83	corathus	0	OBJ_SHRUINSF_	-323.687	1557.39	-90.9466	224	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	328	100	0	4294967295	0
16699	84	corathus	0	OBP_TP_MUSHROOMS_REG01_	50.7125	1585.02	-82.5298	364	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	15	0	4294967295	0
16700	85	corathus	0	OBP_TP_MUSHROOMS_SLG03_	51.0229	1580.44	-83.2395	364	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	6	0	4294967295	0
16701	86	corathus	0	OBP_TP_MUSHROOMS_XLG02_	71.0153	1640.36	-97.6668	364	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	10	0	4294967295	0
16702	87	corathus	0	OBP_TP_SHROOMS_MED00_	58.783	1618.01	-84.3307	360	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	12	0	4294967295	0
16703	88	corathus	0	OBP_TP_SHROOMS_MED01_	-31.0593	1638.28	-81.6314	364	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	20	0	4294967295	0
16704	89	corathus	0	OBP_TP_SHROOMS_REG00_	-241.42	1644.07	-96.9272	364	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	14	0	4294967295	0
16705	90	corathus	0	OBP_TP_SHROOMS_TALL00_	54.5605	1635.96	-84.0692	364	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	6	0	4294967295	0
16706	93	corathus	0	OBP_FERN00_	24.3127	1562.51	-83.1977	87	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16707	95	corathus	0	OBP_FERN00_	17.4837	1558.95	-86.1519	81	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16708	96	corathus	0	OBP_FERN00_	25.2069	1653.4	-95.6823	62	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	492	160	0	4294967295	0
16709	100	corathus	0	OBP_FERN00_	44.8639	1583.8	-83.0054	242	55	0	0	0	0	0	0	0	1	-1	NONE	0	0	0	0	0	0	0	200	0	4294967295	0
16710	101	corathus	0	OBP_FERN00_	56.1083	1626.25	-83.6387	135	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	200	0	4294967295	0
16711	103	corathus	0	OBP_FERN00_	-28.9372	1632.33	-78.3889	401	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	140	0	4294967295	0
16712	92	corathus	0	OBP_TP_SHROOMS_MED01_	-246.475	1642.28	-93.7796	179	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	20	0	4294967295	0
16713	94	corathus	0	OBP_FERN00_	-244.421	1640.29	-94.316	156	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	130	0	4294967295	0
16714	91	corathus	0	OBP_TP_SHROOMS_MED00_	21.9808	1559.1	-84.1517	388	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	10	0	4294967295	0
16715	97	corathus	0	OBP_TP_MUSHROOMS_XLG02_	29.8556	1654.11	-96.9322	310	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	5	0	4294967295	0
16716	98	corathus	0	OBP_TP_SHROOMS_MED00_	30.013	1651.88	-93.7029	413	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	10	0	4294967295	0
16717	99	corathus	0	OBP_FERN00_	54.1539	1601.76	-83.0115	60	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	495	200	0	4294967295	0
16718	102	corathus	0	OBJ_TRANSBASE	-458.91	328.369	-10.7899	131	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16719	104	corathus	0	OBP_TRANSFURNACE	-458.076	328.757	-2.76742	304.97	156	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16720	105	corathus	0	OBP_COG_GIANT	-457.917	328.461	-10.2899	368.122	156	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16721	106	corathus	0	OBP_COILS	-457.989	328.835	3.08068	464.398	156	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16722	107	corathus	0	OBJ_LEVER	-436.521	329.204	-10.0399	0	40	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	121	100	0	4294967295	0
16723	108	corathus	0	OBP_COGS_SMALL	-458.194	328.969	-3.76742	128	105	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	1	240	100	0	4294967295	0
16724	109	corathus	0	OBJ_HIVE_DECOR_VENT_LARGE	359.758	848.15	-46.9	163	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	50	0	4294967295	0
16725	110	corathus	0	OBJ_UNDERFOOT_PORTALDISC	420	836	-49.25	9	57	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16726	111	corathus	0	OBJ_UNDERFOOT_PORTALGUN	395	848	-49.25	220	0	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16727	1	arcstone	0	OBJ_SL_RING	-45.75	-528	1060	213.591	156	0	0	0	0	0	0	0	1	1	NONE	0	0	0	0	0	1	0	100	0	4294967295	0
16728	2	arcstone	0	OBJ_SL_CRYSTAL	-45.75	-528	1821.5	216.959	156	0	0	0	0	0	0	0	1	-1	NONE	0	0	0	0	0	1	0	100	0	4294967295	0
16729	3	arcstone	0	OBJ_SL_TOWERLG	-45.75	-528	1261	268.335	156	0	0	0	0	0	0	0	1	-1	NONE	0	0	0	0	0	1	0	100	0	4294967295	0
16730	4	arcstone	0	OBJ_SL_TOWERSM	-45.75	-528	1580	296.48	156	0	0	0	0	0	0	0	1	-1	NONE	0	0	0	0	0	1	0	100	0	4294967295	0
16731	5	arcstone	0	OBJ_ARCPORTAL	-221.838	1607.74	1.84905	8	57	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16732	6	arcstone	0	OBJ_ARCPORTAL	240.75	-957.25	405.75	45	57	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	60	0	4294967295	0
16733	7	arcstone	0	OBJ_ARCPORTAL	171.75	-1019	407	295	57	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	60	0	4294967295	0
16734	8	arcstone	0	OBJ_ARCPORTAL	-565.472	-836.469	571.75	105	57	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16735	9	arcstone	0	OBJ_FSALTAR	-325.671	-598.898	440.847	135	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16736	1	devastation	0	OBJ_DEADWALL_SWITCH00_	142.501	1375.59	45.752	432	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16737	2	devastation	0	OBJ_DEADWALL_SWITCH00_	29.5931	1893.26	48.002	384	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16738	3	devastation	0	OBJ_DEADWALL_SWITCH00_	160.592	2860.75	46.752	350	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16739	4	devastation	0	OBJ_DEADWALL_SWITCH00_	1081.4	3907.23	47.252	290	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16740	5	devastation	0	OBJ_DEADWALL_SWITCH00_	2023.62	4159.89	43.752	256	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16741	6	devastation	0	OBJ_DEADWALL_SWITCH00_	2542.91	4119.53	44.252	242	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16742	7	devastation	0	OBJ_DEADWALL_SWITCH00_	3027.93	3945.29	45.252	213	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16743	8	devastation	0	OBJ_DEADWALL_SWITCH00_	3754.88	3359.16	45.502	174	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16744	10	devastation	0	OBJ_DEADWALL_SWITCH00_	4139	2641.29	49.002	137	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16745	11	devastation	0	OBJ_DEADWALL_SWITCH00_	4147.83	2230.48	47.252	128	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16746	12	devastation	0	OBJ_DEADWALL_SWITCH00_	4008.62	1241.09	42.752	85	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16747	13	devastation	0	OBJ_DEADWALL_SWITCH00_	3426.3	452.091	43.502	48	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16748	14	devastation	0	OBJ_DEADWALL_SWITCH00_	2956.69	161.43	44.252	30	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16749	15	devastation	0	OBJ_DEADWALL_SWITCH00_	1994.69	-6.83234	39.502	0	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16750	16	devastation	0	OBJ_DEADWALL_SWITCH00_	672.968	549.07	46.0455	452	58	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16751	2	elddar	0	OBJ_CITYDOOR	-250.535	-160.113	227.63	128	67	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	101	0	4294967295	0
16752	3	elddar	0	OBJ_CITYDOOR	-30.8172	-95.1619	225.12	384	67	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	101	0	4294967295	0
16753	4	elddar	0	OBJ_CITYDOOR	-73.5228	33.7673	226.901	0	67	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	101	0	4294967295	0
16754	5	elddar	0	OBJ_CITYDOOR	112.724	219.694	227.036	128	67	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	101	0	4294967295	0
16755	6	elddar	0	OBJ_CITYDOOR	133.188	-321.607	164.856	192	67	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	101	0	4294967295	0
16756	7	elddar	0	OBJ_CITYDOOR	174.092	-69.238	98.2503	128	67	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	101	0	4294967295	0
16757	8	elddar	0	OBJ_CITYDOOR	190.342	58.6031	98.3904	128	67	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	101	0	4294967295	0
16758	9	elddar	0	OBJ_CITYDOOR	634.63	-68.6625	123.39	0	67	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	101	0	4294967295	0
16759	10	elddar	0	OBJ_CITYDOOR	712.336	-149.126	123.312	319	67	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	101	0	4294967295	0
16760	11	elddar	0	OBJ_CITYDOOR	571.658	-278.433	193.282	128	67	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	101	0	4294967295	0
16761	12	elddar	0	OBJ_CITYDOOR	560.671	-390.703	193.478	370	67	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	101	0	4294967295	0
16762	13	elddar	0	OBJ_CITYDOOR	536.776	78.5983	173.444	448	67	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	101	0	4294967295	0
16763	14	elddar	0	OBJ_CITYDOOR	865.817	89.4833	193.322	0	67	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	101	0	4294967295	0
16764	15	elddar	0	OBJ_CITYDOOR	879.625	-44.91	193.401	342	67	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	101	0	4294967295	0
16765	16	elddar	0	OBJ_TUNAREDOOR	-1462.02	-297.642	-84.0911	128	57	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	250	0	4294967295	0
16766	17	elddar	0	OBJ_TELEPORT	175.574	-187.181	97.4141	301	57	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16767	18	elddar	0	OBJ_CITYDOOR	-422.598	-160.564	163.581	384	67	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	101	0	4294967295	0
16768	21	elddar	0	OBJ_FP_CAMPFIRE_B_	1832.71	-1639.62	-67.0883	412	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	100	0	4294967295	0
16769	24	elddar	0	OBJ_FP_CAMPFIRE_B_	1963	-948.849	-67.6723	448	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	509	100	0	4294967295	0
16770	1	freeporteast	0	OBJ_FPE_BOARDED_SWITCH_	460.433	-69.1	7.25684	384	55	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	103	0	4294967295	0
16771	2	freeporteast	0	OBJ_ARENADOOR	250.478	-629.722	3.13674	128	70	0	0	0	0	0	0	0	0	-1	NONE	0	0	0	0	0	0	0	110	0	4294967295	0
